"HOME";"All points";"Two points";"Thre points";"Free throws";"Attack jumps";"Defending jumps";"Assissts";"Stolen balls";"Lost balls";"Blockages fouls";"Personal fouls";"AWAY";"All points";"Two points";"Thre points";"Free throws";"Attack jumps";"Defending jumps";"Assissts";"Stolen balls";"Lost balls";"Blockages fouls";"Personal fouls";"WINNER"
"DEN";103;0,487022799075632;0,341863779293746;0,753608835068933;12;33;22;7;14;4;21;"GSW";113;0,533448360565577;0,402672498303683;0,772188236626687;9;35;28;9;14;6;20;1
"IND";101;0,484699741509128;0,354454959585797;0,772044638563658;9;33;21;7;13;4;20;"SAS";104;0,509409149156694;0,379520785520456;0,798289223490308;9;34;24;8;12;5;18;0
"MIA";98;0,501711572800976;0,339480171796829;0,731539301688778;9;32;20;7;13;5;19;"ORL";99;0,489804743367321;0,345682079586524;0,74200205702805;10;32;22;7;13;4;20;0
"PHX";102;0,484365882331219;0,341913383919181;0,762200165170113;11;32;19;8;15;4;22;"NOP";101;0,484698506782393;0,361300991882807;0,758748139680117;10;33;22;7;12;5;19;0
"POR";104;0,494767780145849;0,363083939329582;0,77921754952469;10;34;21;6;13;4;20;"ATL";103;0,510175091078906;0,360143955517562;0,764412621477112;8;33;25;8;14;5;18;0
"UTA";97;0,495930679459149;0,352709670062486;0,739757949714495;10;32;19;7;13;5;19;"LAC";106;0,516090394490697;0,371238012939181;0,719741578903625;9;33;23;8;12;5;21;0
"CHI";101;0,47361706390227;0,349104956583702;0,785666332976021;11;34;21;6;13;5;18;"TOR";104;0,496488196529604;0,362349594304592;0,788213585687981;10;31;19;7;11;4;20;1
"LAL";99;0,466247270607855;0,334278627617212;0,761985808538177;11;32;19;7;13;4;20;"SAC";103;0,495830571353847;0,35377936615271;0,748530604611524;10;33;22;7;15;4;20;0
"MIN";101;0,486821713139554;0,334907892344787;0,785823579821773;10;30;22;7;14;4;20;"CLE";105;0,512260426871271;0,369468567570113;0,747048728326029;10;33;22;7;13;4;19;0
"BKN";100;0,491472744566276;0,338135512146676;0,761720441683032;10;32;21;7;14;4;19;"MIL";100;0,499269469475622;0,359737126638242;0,751489704800632;10;31;23;8;14;5;21;0
"DEN";103;0,486854513625289;0,341780441259523;0,753213643394377;12;33;22;7;14;4;21;"MIN";101;0,486947885850926;0,334900767643378;0,78614629148386;10;30;22;7;14;4;20;0
"GSW";113;0,533675110441794;0,402483582907353;0,771708593126869;9;35;28;9;14;6;20;"SAC";103;0,495396948859033;0,35349831321386;0,748603795913521;10;33;22;7;15;4;20;1
"MEM";99;0,477683702175826;0,336156391477796;0,781562559671591;10;31;21;8;12;4;21;"NOP";101;0,48480743629842;0,36167720660028;0,757988686970746;9;33;22;7;12;5;19;0
"OKC";106;0,505826644649973;0,337164835777113;0,75925386421135;12;34;21;7;14;5;21;"NYK";97;0,46941716911448;0,352132416536151;0,78686655988373;10;32;21;6;13;5;20;1
"ORL";99;0,489617676334446;0,345125954102901;0,74221589318653;10;32;22;7;13;4;20;"SAS";104;0,509758229826672;0,378968711568677;0,798249152857218;9;34;24;8;12;5;18;0
"TOR";104;0,495981984710987;0,362406835959323;0,787981135550312;10;32;19;7;11;4;20;"CHA";100;0,469899238178002;0,340245907536953;0,781191455661015;9;34;21;6;11;5;17;1
"UTA";97;0,49606413217116;0,353376142143651;0,739558376068335;10;32;19;7;13;5;19;"POR";104;0,494352966472139;0,363293061919406;0,779084742481396;10;34;21;6;13;4;20;1
"IND";101;0,484984169479707;0,354515196251184;0,772455640182632;9;33;21;7;13;4;20;"WAS";103;0,501950063495961;0,364594137729779;0,748388317808868;9;33;24;8;13;4;20;0
"CLE";105;0,512699082782658;0,370001922881493;0,747960725532635;10;33;22;7;13;4;19;"NYK";97;0,469344719403754;0,351932235865684;0,786501766158764;10;32;21;6;13;5;20;1
"DET";100;0,481442274171389;0,340085615953407;0,702472505739081;12;33;20;7;12;4;18;"CHA";100;0,470035440720183;0,339762140232865;0,782007505461365;9;34;21;6;11;5;17;1
"GSW";113;0,533684337479226;0,403015331400985;0,772393517696779;9;35;28;9;14;6;20;"LAC";106;0,515777375821115;0,371368146402335;0,720555543661825;9;33;23;8;12;5;21;1
"SAC";103;0,495539426688619;0,354158230721905;0,749262052878349;10;33;22;7;15;4;20;"DEN";103;0,486956683076143;0,341785313212453;0,753037498918773;12;33;22;7;14;4;21;1
"ATL";102;0,509533134481923;0,359460439038809;0,76360742668086;8;33;25;8;14;5;18;"MIA";98;0,501712463150336;0,340164530748605;0,731763364343926;9;32;20;7;13;5;19;0
"CHI";101;0,473694972851484;0,349119950044833;0,786580120734738;11;34;22;6;13;5;18;"PHX";103;0,485423747799185;0,342211461541531;0,761878277089619;11;32;20;8;15;4;22;1
"LAC";106;0,515706306560659;0,371066253067581;0,721063551723408;9;33;23;8;12;5;21;"SAS";104;0,509552471837799;0,378820228014764;0,798558734367668;9;34;24;8;12;5;18;0
"MIL";100;0,499029283575408;0,359869634648472;0,751835597991977;10;31;23;8;14;5;21;"UTA";97;0,496390993967598;0,353351141895061;0,740281086086045;10;32;19;7;13;5;19;0
"MIN";101;0,487249229400454;0,335124707359468;0,785822595190174;10;30;22;7;14;4;20;"DAL";102;0,500292233354907;0,348405470414353;0,781386012222621;9;32;21;7;12;4;19;1
"OKC";106;0,505646134650007;0,337522952132471;0,759013451998422;12;34;21;7;14;5;21;"LAL";99;0,466048011236899;0,333729733406088;0,760597082516694;11;32;19;7;13;4;20;1
"PHI";96;0,469908879091308;0,331929052974404;0,7045403781184;10;31;21;8;16;5;21;"WAS";103;0,501941199570979;0,363883861346158;0,748509280000646;9;33;24;8;14;4;20;1
"TOR";104;0,496136584015456;0,362275874235782;0,787848881289523;10;31;19;7;11;4;20;"BOS";104;0,49381808301367;0,340485959730193;0,783619335959872;10;32;24;8;13;3;21;1
"DAL";102;0,500117666815194;0,34891507848248;0,781244633789186;9;32;21;7;12;4;19;"NOP";101;0,485064481833574;0,36023562501835;0,757682475911333;9;33;22;7;12;5;19;1
"GSW";113;0,533304116870396;0,40279831959142;0,772395021097817;9;35;28;9;14;6;20;"BKN";100;0,491727274412179;0,337877749059984;0,760242986894462;10;32;21;7;14;4;19;1
"HOU";107;0,522041996414426;0,352927351668313;0,723221965802636;11;32;23;9;15;4;21;"MIN";101;0,487702081708603;0,335174165380967;0,785982263245055;10;30;22;8;14;4;20;1
"SAC";103;0,495075827747168;0,354331768444485;0,749489577304903;10;33;22;7;15;4;20;"CHA";100;0,469834974387631;0,339891234432859;0,782739203384712;9;34;21;6;11;5;17;0
"DET";100;0,481432069653431;0,340191224687411;0,701372372785734;12;33;20;7;12;4;18;"BOS";104;0,493576746318541;0,340496592838386;0,783692791852428;10;32;24;8;13;3;21;0
"MIL";100;0,499437683714369;0,359598731324271;0,75245574862952;10;31;23;8;14;5;21;"PHX";103;0,48552160712211;0,342278418472479;0,761544742214778;11;32;20;8;15;4;22;1
"OKC";106;0,505788140471468;0,337290626274093;0,759003332288818;12;34;21;7;14;5;21;"NOP";101;0,485017659464613;0,360328110535912;0,757919655977848;9;33;22;7;12;5;19;1
"TOR";104;0,496617802364544;0,362220825472393;0,787803719390368;10;32;19;7;11;4;20;"POR";104;0,494206599071514;0,364202905634418;0,779044367996006;10;34;21;6;13;4;20;1
"WAS";102;0,501688768107553;0,363882741447019;0,748603042395352;9;33;24;8;14;4;20;"UTA";97;0,496313754831719;0,353821914053977;0,740184534130502;10;32;19;7;13;5;19;0
"BOS";104;0,493394842043366;0,340289543973299;0,783765591888802;10;32;24;8;13;3;21;"ATL";102;0,509319512519881;0,358747789361331;0,762760999259783;8;33;25;8;14;5;18;0
"CLE";105;0,513170810938527;0,369981730943467;0,748337147732733;10;33;22;7;13;4;18;"MIL";100;0,499397721345096;0,359630568870858;0,751881623635693;10;31;23;8;14;5;21;1
"HOU";107;0,521995711572481;0,352346439981886;0,723605529552508;11;32;23;9;15;4;21;"IND";101;0,484862361876159;0,355078580184175;0,774452285111505;9;33;21;7;13;4;20;0
"NYK";97;0,469700424350768;0,351739601106679;0,786732616277034;10;32;21;6;13;5;20;"TOR";104;0,496632901461131;0,361805691292743;0,78797462669899;10;31;19;7;11;4;20;0
"PHI";96;0,470529090938022;0,331283608995583;0,705861557255023;10;31;21;8;16;5;21;"GSW";113;0,533453724717016;0,401919836327441;0,772725778160849;9;35;28;9;14;6;20;0
"CHI";101;0,473830632816103;0,349951983457894;0,786365119656749;11;34;22;6;13;5;18;"DEN";104;0,487980937455941;0,342602811911946;0,753620505104472;12;33;22;7;14;4;21;0
"DET";100;0,481430197280995;0,339922513862914;0,701553458103079;12;33;20;7;12;4;18;"POR";104;0,494574601705457;0,364363430721259;0,778608376129738;10;34;21;6;13;4;20;1
"LAL";99;0,466640404983169;0,333844054967731;0,75997107236251;11;32;19;7;13;4;20;"CHA";100;0,470007255284015;0,34069692167121;0,782930520021159;9;34;21;6;11;5;17;0
"MEM";99;0,478328893608683;0,336770602554389;0,780936561458013;10;31;21;8;12;4;21;"PHX";103;0,485946265846075;0,342238485056679;0,761679215091795;11;32;20;8;15;4;22;1
"OKC";106;0,505514284685633;0,338828695718487;0,758720514617497;12;34;21;7;14;5;21;"UTA";97;0,496235895387991;0,354068650638963;0,74065761141632;10;32;19;7;13;5;19;1
"ATL";102;0,509745100244304;0,35927208707039;0,762704030513088;8;33;25;8;14;5;18;"DAL";102;0,49963030296292;0,349925847532826;0,782122794757205;9;32;21;7;12;4;19;1
"LAC";106;0,515737774977357;0,37072388106015;0,720180590955354;9;33;23;8;12;5;21;"HOU";107;0,521835174289922;0,352489222922742;0,724158092910615;11;32;23;9;15;4;21;0
"MIA";98;0,502236932369632;0,340957190419499;0,730461624715306;9;32;20;7;13;5;19;"PHI";96;0,470463703714822;0,331380294564668;0,706362986991303;10;31;21;8;16;5;21;1
"MIL";100;0,499158959572938;0,360260028203276;0,752396354770361;10;31;23;8;14;5;21;"DEN";104;0,488513658343936;0,342426934094695;0,754271080637341;12;33;22;7;14;4;21;0
"ORL";99;0,489573494147929;0,344144177445876;0,743204167161862;10;32;22;7;13;4;20;"NYK";98;0,469835089131432;0,351402367630496;0,786820256262039;10;32;21;6;13;5;20;0
"SAC";103;0,494534345378551;0,354973002398181;0,749628794530206;10;33;22;7;15;4;20;"BKN";100;0,491764371836339;0,338124293426787;0,760570746295533;10;32;21;7;14;4;19;0
"SAS";104;0,509969150803918;0,378949801323047;0,799114951306764;9;34;24;8;12;5;18;"IND";101;0,485006268620311;0,354853110165965;0,774210274955454;9;33;21;7;13;4;20;1
"UTA";97;0,495970934600977;0,353430684706298;0,739790042234268;10;32;19;7;13;5;19;"MIN";101;0,487564482957613;0,335962955408499;0,785696608939287;10;30;22;8;14;4;19;0
"CHI";101;0,473911667746092;0,349566231952467;0,786468047167269;11;34;22;6;13;5;18;"GSW";113;0,533362558205424;0,400462158088822;0,773605487881135;9;35;28;9;14;6;20;1
"PHX";103;0,486775010411664;0,342354852023678;0,762027307469165;11;32;20;8;15;4;22;"CHA";100;0,469938536169621;0,340489902672933;0,783101622471858;9;34;21;6;11;5;17;1
"POR";104;0,494764166148901;0,364522522548397;0,778448772409771;10;34;21;6;13;4;20;"OKC";106;0,505060926851163;0,339008614158972;0,759515090108086;12;34;21;7;14;5;21;1
"DAL";102;0,500157198586115;0,349193666811281;0,78210348357063;9;32;21;7;12;4;19;"MEM";99;0,478588664154826;0,336702717460912;0,780497984556951;10;31;21;8;12;4;21;1
"LAL";99;0,466752896518923;0,333473063574068;0,759926952573295;11;32;19;7;13;4;20;"BOS";104;0,494056925413146;0,340474526512207;0,783655315392671;10;32;24;8;13;3;21;0
"MIL";100;0,499690311620299;0,360437438791654;0,753204109138946;10;31;23;8;14;5;21;"LAC";106;0,516211039187334;0,370947564395789;0,719572380921478;9;33;23;8;12;5;21;1
"ORL";99;0,489831776056475;0,34392282111673;0,743408899538184;10;32;22;7;13;4;20;"MIA";98;0,501910978813003;0,34071275278806;0,730946307791787;9;32;20;7;13;5;19;1
"PHI";96;0,470554572102352;0,331336064684063;0,706664456153063;10;31;21;8;16;5;21;"NYK";98;0,469582271979073;0,351322416151305;0,787227192644897;10;32;21;6;13;5;20;1
"PHX";103;0,487158879444199;0,341893526298331;0,762223875192325;11;32;20;8;15;4;22;"OKC";106;0,505208717168023;0,338646376296068;0,759694226877519;12;34;21;7;14;5;21;1
"WAS";103;0,501098463013812;0,364017815275428;0,750260614430941;9;33;24;8;14;4;20;"TOR";104;0,496251826479806;0,362099446237055;0,788357121871535;10;32;19;7;11;4;20;0
"CHI";101;0,473758934434799;0,349581165335291;0,786306684126706;11;34;22;6;13;5;18;"LAC";106;0,516508040488865;0,370368150394038;0,719983565076693;9;33;23;8;12;5;21;0
"DEN";104;0,488741474014981;0,342239204297815;0,754650412138945;12;33;22;7;14;4;21;"CHA";100;0,469615026703496;0,341605401300896;0,783280506495278;9;34;21;6;11;5;17;0
"HOU";108;0,522106091290114;0,352824386824278;0,724271933911009;11;32;23;9;15;4;21;"MEM";99;0,478714909585032;0,336478098818856;0,779996525006774;10;31;21;8;12;4;21;1
"MIA";98;0,501984139780868;0,341544025968315;0,731397351957168;9;32;20;7;13;5;19;"CLE";105;0,513160784000743;0,370621601070031;0,747661227064872;10;33;22;7;13;4;18;1
"MIL";100;0,499839836161246;0,359823148940235;0,753528032905092;10;31;23;8;14;5;21;"TOR";104;0,496349917634161;0,361972723272721;0,788628676400735;10;32;19;7;11;4;20;1
"PHI";96;0,470848742301178;0,331691943627419;0,707330289785761;10;31;21;8;16;5;21;"DET";100;0,481920244699354;0,339415311931845;0,699918531241009;12;33;20;7;12;4;18;0
"POR";105;0,49496958588405;0,365746866892626;0,778221323320273;10;34;21;6;13;4;20;"BKN";100;0,492038007874684;0,338229855262993;0,760280705674867;9;32;21;7;14;4;19;1
"SAS";104;0,509690059939629;0,377680124076719;0,797456151739593;9;34;24;8;12;5;18;"MIN";101;0,487286133627033;0,335582588349169;0,78543809618855;11;30;22;8;14;4;19;1
"ATL";102;0,51010133829524;0,359269452308478;0,761911236256953;8;33;25;8;14;5;18;"IND";101;0,484826791522188;0,355294226734016;0,773313010780556;9;33;21;7;13;4;20;0
"DAL";102;0,500482921122474;0,348887500143974;0,782237981430937;9;32;21;7;12;4;19;"OKC";106;0,505259192716475;0,33755502261595;0,759431256715063;12;34;21;7;14;5;21;1
"LAL";99;0,466939407587522;0,333577335792433;0,75980980006563;11;32;19;7;13;4;20;"NOP";101;0,484733343525982;0,360213642114733;0,758808688533992;9;33;22;7;12;5;19;0
"NYK";98;0,469824597494295;0,351176422327651;0,787283460518708;10;32;21;6;13;5;20;"GSW";113;0,533256679462321;0,40033369089121;0,773837706768926;9;35;28;9;14;6;20;0
"SAC";103;0,494692613895916;0,355484574225154;0,749630437032285;10;33;22;7;15;4;20;"UTA";97;0,496383200885504;0,353684902306105;0,739318539745895;10;32;19;7;13;5;19;0
"WAS";103;0,500891560753952;0,364793120711811;0,751015011700137;9;33;24;8;14;4;20;"ORL";99;0,490121308124753;0,344169857147053;0,742916256577083;10;32;22;7;13;4;20;1
"ATL";103;0,509893680254128;0,359732079013224;0,761681131336679;8;33;25;8;14;5;18;"GSW";113;0,533058950006643;0,400572509233299;0,773832814989007;9;35;28;9;14;6;20;0
"DET";100;0,48221705320133;0,339178743534411;0,699698625817039;12;33;20;7;12;4;18;"CHI";101;0,473754389669568;0,349299813442688;0,7868285132925;11;34;22;6;13;5;18;1
"LAC";106;0,516726232979438;0,370718951493624;0,719529986713341;9;33;23;8;12;5;21;"BOS";104;0,493652186301335;0,340282055389581;0,783590734586141;10;32;24;8;13;3;21;1
"ORL";99;0,490537028967966;0,34389389286132;0,742581828551161;10;32;22;7;13;4;20;"NYK";98;0,469835113392224;0,351515874109422;0,788059786193125;10;32;21;6;13;5;20;0
"SAS";104;0,509573437255531;0,377747279027075;0,797967600087032;9;34;24;8;12;5;18;"HOU";108;0,522232908469382;0,35285136038634;0,724707273726157;11;32;23;9;15;4;21;1
"UTA";97;0,496074177749716;0,35375808418358;0,739584686501395;10;32;19;7;13;5;19;"NOP";101;0,484327306329575;0,359962837995942;0,758648221576484;9;33;22;7;12;5;19;1
"DAL";102;0,500650227806787;0,349766352992565;0,782269856773578;9;32;21;7;12;4;19;"LAL";99;0,467157509601027;0,333722464436618;0,759667093606012;11;32;19;7;13;4;20;1
"OKC";106;0,505528523742573;0,337828904095704;0,759462990969237;12;34;21;7;14;5;21;"POR";105;0,495348681350449;0,366244716461974;0,778219360729377;10;34;21;6;13;4;20;0
"PHX";103;0,487366741180763;0,341883414144317;0,762535819688756;11;32;20;8;15;4;22;"WAS";103;0,500764705273723;0,364899739155072;0,751198364879289;9;33;24;8;13;4;20;0
"GSW";113;0,533238840901675;0,399692805245434;0,773362788022681;9;35;28;9;14;6;20;"BOS";104;0,493640207718836;0,340301904869133;0,783616424322492;10;32;24;8;13;3;21;0
"IND";101;0,484950628377799;0,356029632067776;0,773146984062413;9;33;21;7;13;4;20;"DET";100;0,482329857827361;0,33887195417343;0,69922147873411;12;33;20;7;12;4;18;1
"MIA";98;0,501378425635445;0,342367995189047;0,731845742728181;9;32;20;7;13;5;19;"CHA";100;0,469639623893092;0,341627161127251;0,784554988267876;9;34;21;6;11;5;17;1
"MIL";100;0,499944037311073;0,359877283010958;0,753874544887048;10;31;23;8;14;5;21;"NYK";98;0,470001495027789;0,351436474368041;0,787529685234494;10;32;21;6;13;5;20;1
"NOP";101;0,484352934155347;0,359746165461401;0,758694433574974;9;33;22;7;12;5;19;"TOR";104;0,496405799175638;0,362055967385351;0,787839496469916;10;32;19;7;11;4;20;0
"ORL";99;0,490441889103478;0,343614880228738;0,742874151612177;10;32;22;7;13;4;20;"CHI";101;0,473662616858207;0,349647495965182;0,786168579621759;11;34;22;6;13;5;18;1
"SAS";104;0,509571311580797;0,378209884056425;0,797808732958476;9;34;24;8;12;5;18;"SAC";103;0,494608245588633;0,35562690713823;0,750377726431751;10;33;22;7;15;4;20;1
"DET";100;0,48247745247553;0,338903752828366;0,699615593168505;12;33;20;7;12;4;18;"CLE";105;0,513626442924925;0,37006715795657;0,746742411677346;10;33;22;6;13;4;18;1
"MEM";99;0,478628879535071;0,336814534637032;0,780029739057366;10;31;21;8;12;4;21;"LAC";106;0,516775980432755;0,370719950461656;0,719744114506653;9;33;23;8;12;5;21;0
"OKC";106;0,505536025284359;0,337663712374762;0,759057766845645;12;34;21;7;14;5;21;"SAS";104;0,509293164802608;0,377936110326723;0,797818343778834;9;34;24;8;12;5;18;1
"PHX";103;0,487421908249843;0,341769466806064;0,762699418729417;11;32;20;8;15;4;22;"LAL";99;0,467270174390887;0,334205966532722;0,75926097820453;11;32;19;7;13;4;20;0
"CHI";101;0,473740620381659;0,349128376903191;0,786010638226031;11;34;22;6;13;5;18;"HOU";108;0,522466872782326;0,352257648279373;0,725198949606799;11;32;23;9;15;4;21;0
"CHA";100;0,470374520882566;0,342214773856785;0,784840774345309;9;34;21;6;11;5;17;"ORL";99;0,490616542824323;0,342926055467679;0,742411062415444;10;32;22;7;13;4;20;1
"MIL";100;0,500177578767436;0,360104859427061;0,754369247175555;10;31;23;8;14;5;21;"IND";101;0,485207873009873;0,354960118875825;0,773145151261823;9;33;21;7;13;4;20;1
"MIN";101;0,487544935233722;0,334988505493976;0,785906962791185;11;30;22;8;14;4;19;"GSW";113;0,533230156006908;0,399221075382644;0,773324984941153;9;35;28;9;14;6;20;1
"SAC";103;0,494473572533407;0,356352288025988;0,750532034550889;10;33;22;7;15;4;20;"WAS";103;0,501548849566702;0,365072683413496;0,751303273035935;9;33;24;8;13;4;20;0
"DAL";102;0,499850031736665;0,35007580087209;0,783339656319328;9;32;21;7;12;4;19;"PHX";103;0,487546721832487;0,341525748627404;0,763296377778419;11;32;20;8;15;4;22;0
"DET";100;0,482711167395454;0,338879533613171;0,699090948713081;12;33;20;7;12;4;18;"NYK";98;0,469881087189875;0,35179254766789;0,786872441543751;10;32;21;6;13;5;20;1
"LAC";106;0,517013600393606;0,37049942893791;0,720212993169218;9;33;23;8;12;5;21;"PHI";96;0,471416303519537;0,331623098710149;0,707216201542516;10;31;21;8;16;5;21;1
"MEM";99;0,478614883693899;0,336099748804277;0,779851915995301;10;31;21;8;12;4;21;"ATL";103;0,510104801788686;0,359664427389731;0,761200086941088;8;33;25;8;14;5;18;0
"OKC";106;0,505753501502929;0,337707896612074;0,759018385250664;12;34;21;7;14;5;21;"UTA";97;0,496696808966473;0,354321478121956;0,740529291711942;10;32;19;7;13;5;19;1
"ORL";99;0,490455143649037;0,342266099342175;0,742907736851493;10;32;21;7;13;4;20;"CLE";105;0,513986610635128;0,370130965968232;0,746098804608586;10;33;22;6;13;4;18;0
"POR";105;0,495492954842223;0,366478158798773;0,778403773567211;10;34;21;6;13;4;20;"WAS";103;0,501710040347902;0,365574549424791;0,750985666728229;9;33;24;8;13;4;20;0
"SAC";103;0,494387062527551;0,356315217586555;0,749877547444146;10;33;22;7;15;4;20;"DEN";104;0,490344799804802;0,343023834241182;0,754057380610052;12;33;22;7;14;4;21;0
"SAS";104;0,509514592030544;0,37822653973335;0,797973431069465;9;34;24;8;12;5;18;"GSW";113;0,532534952430067;0,398764103955149;0,77260920523347;9;35;28;9;14;6;20;1
"BOS";104;0,493470722161533;0,340801753294806;0,784737004876072;10;32;24;8;13;3;21;"CHI";101;0,473504160461346;0,348827818742742;0,785974843180604;11;34;22;6;13;5;18;1
"HOU";108;0,52232717237388;0,352271924934248;0,724997098866386;11;32;23;9;15;4;21;"CLE";105;0,514692676421331;0,370241087676708;0,746535726187386;10;33;22;6;13;4;18;1
"PHX";103;0,487408840796553;0,341593355157774;0,763022367485006;11;32;20;8;15;4;22;"POR";105;0,495785562026318;0,366267257748044;0,777974062765607;10;34;21;6;13;4;20;0
"CHA";100;0,471288099551487;0,341520221728142;0,78537074713521;9;34;21;6;11;5;17;"CHI";101;0,47370211114866;0,348832893120479;0,786311040238854;11;34;22;6;13;5;18;0
"DEN";104;0,490857141157049;0,343475542409197;0,754602586754597;12;33;23;7;14;4;21;"LAL";99;0,467794968385988;0,333476910545426;0,758904130884854;11;32;19;7;13;4;20;1
"MIN";101;0,487692586987149;0,335818196145358;0,786140559312745;11;30;22;8;14;4;20;"WAS";103;0,501702605389868;0,365155663423947;0,751226823015947;9;33;24;8;13;4;20;1
